fold,lead,model,feature,importance,retained,kind
2,1,lasso,tcwv_lag11,0.0,False,coef
2,1,lasso,tcwv_lag12,-0.0,False,coef
2,1,lasso,tcwv_lag2,-0.002743426304831,True,coef
2,1,lasso,tcwv_lag3,-0.0,False,coef
2,1,lasso,tcwv_lag4,-0.0,False,coef
2,1,lasso,tcwv_lag5,-0.0,False,coef
2,1,lasso,tcwv_lag6,-0.0,False,coef
2,1,lasso,tmax,0.0,False,coef
2,1,lasso,tmax_lag1,0.0,False,coef
2,1,lasso,tmin,0.0,False,coef
2,1,lasso,tmin_lag1,0.0,False,coef
2,1,lasso,vpd,-0.0,False,coef
2,1,lasso,vpd_lag1,0.0,False,coef
2,1,lasso,vpd_lag11,-0.0,False,coef
2,1,lasso,vpd_lag12,-0.0,False,coef
2,1,lasso,vpd_lag2,0.0,False,coef
2,1,lasso,vpd_lag3,0.0,False,coef
2,1,lasso,vpd_lag4,0.0,False,coef
2,1,lasso,vpd_lag5,0.0,False,coef
2,1,lasso,vpd_lag6,0.0,False,coef
2,1,lasso,vpd_lag7,-0.0,False,coef
2,1,lasso,vpd_lag8,0.0,False,coef
2,1,lasso,wind,0.0,False,coef
2,1,lasso,wind_lag1,0.0,False,coef
2,1,elasticnet,cos_month,-0.0,False,coef
2,1,elasticnet,enso,-0.0,False,coef
2,1,elasticnet,enso_lag1,-0.0,False,coef
2,1,elasticnet,enso_lag3,-0.0,False,coef
2,1,elasticnet,lat_feat,-0.0,False,coef
2,1,elasticnet,lon_feat,0.0,False,coef
2,1,elasticnet,mo,-0.0589702888157757,True,coef
2,1,elasticnet,mo_lag1,-0.0047993491115668,True,coef
2,1,elasticnet,mo_lag2,0.0,False,coef
2,1,elasticnet,nao,-0.05267235551602,True,coef
2,1,elasticnet,nao_lag1,-0.0,False,coef
2,1,elasticnet,pet,0.0,False,coef
2,1,elasticnet,precip,0.0564147286898401,True,coef
2,1,elasticnet,precip_lag1,0.0547742532435658,True,coef
2,1,elasticnet,precip_lag2,-0.1155064086918225,True,coef
2,1,elasticnet,precip_lag5,0.0,False,coef
2,1,elasticnet,rzsm,-0.0,False,coef
2,1,elasticnet,rzsm_lag1,-0.0,False,coef
2,1,elasticnet,rzsm_lag2,-0.0,False,coef
2,1,elasticnet,rzsm_lag3,-0.0,False,coef
2,1,elasticnet,rzsm_lag4,-0.0,False,coef
2,1,elasticnet,rzsm_lag5,-0.0,False,coef
2,1,elasticnet,rzsm_lag6,-0.0,False,coef
2,1,elasticnet,rzsm_lag7,-0.0,False,coef
2,1,elasticnet,sin_month,0.0,False,coef
2,1,elasticnet,solar,-0.0,False,coef
2,1,elasticnet,solar_lag1,-0.0,False,coef
2,1,elasticnet,spei3,0.6073196011102016,True,coef
2,1,elasticnet,spei3_lag1,0.0,False,coef
2,1,elasticnet,spei3_lag2,-0.0536880842170751,True,coef
2,1,elasticnet,spei3_lag3,0.0,False,coef
2,1,elasticnet,spei3_lag4,0.0,False,coef
2,1,elasticnet,tcwv,0.0,False,coef
2,1,elasticnet,tcwv_lag1,0.0,False,coef
2,1,elasticnet,tcwv_lag10,-0.0,False,coef
2,1,elasticnet,tcwv_lag11,0.0,False,coef
2,1,elasticnet,tcwv_lag12,-0.0,False,coef
2,1,elasticnet,tcwv_lag2,-0.0,False,coef
2,1,elasticnet,tcwv_lag3,-0.0,False,coef
2,1,elasticnet,tcwv_lag4,-0.0,False,coef
2,1,elasticnet,tcwv_lag5,-0.0,False,coef
2,1,elasticnet,tcwv_lag6,-0.0,False,coef
2,1,elasticnet,tmax,0.0,False,coef
2,1,elasticnet,tmax_lag1,0.0,False,coef
2,1,elasticnet,tmin,0.0,False,coef
2,1,elasticnet,tmin_lag1,0.0,False,coef
2,1,elasticnet,vpd,-0.0,False,coef
2,1,elasticnet,vpd_lag1,0.0,False,coef
2,1,elasticnet,vpd_lag11,0.0,False,coef
2,1,elasticnet,vpd_lag12,0.0,False,coef
2,1,elasticnet,vpd_lag2,0.0,False,coef
2,1,elasticnet,vpd_lag3,0.0,False,coef
2,1,elasticnet,vpd_lag4,0.0,False,coef
2,1,elasticnet,vpd_lag5,0.0,False,coef
2,1,elasticnet,vpd_lag6,0.0,False,coef
2,1,elasticnet,vpd_lag7,0.0,False,coef
2,1,elasticnet,vpd_lag8,0.0,False,coef
2,1,elasticnet,wind,0.0,False,coef
2,1,elasticnet,wind_lag1,0.0,False,coef
2,1,rf,cos_month,0.0026900239449425,True,gini
2,1,rf,enso,0.0184184584236769,True,gini
2,1,rf,enso_lag1,0.0201911243837763,True,gini
2,1,rf,enso_lag3,0.0164986056608993,True,gini
2,1,rf,lat_feat,0.00217911830409,True,gini
2,1,rf,lon_feat,0.0015178959586591,True,gini
2,1,rf,mo,0.1089126381750793,True,gini
2,1,rf,mo_lag1,0.0474743665489213,True,gini
2,1,rf,mo_lag2,0.028624899067232,True,gini
2,1,rf,nao,0.0365410590562563,True,gini
2,1,rf,nao_lag1,0.0264013937203757,True,gini
2,1,rf,pet,0.0035739389639865,True,gini
2,1,rf,precip,0.091538810612735,True,gini
2,1,rf,precip_lag1,0.0193033760999522,True,gini
2,1,rf,precip_lag2,0.012572005778333,True,gini
2,1,rf,precip_lag5,0.0020162046528745,True,gini
2,1,rf,rzsm,0.0003901165860005,True,gini
2,1,rf,rzsm_lag1,0.0007200740396286,True,gini
2,1,rf,rzsm_lag2,0.0016146821437578,True,gini
2,1,rf,rzsm_lag3,0.0012696027805815,True,gini
2,1,rf,rzsm_lag4,0.0007032731492552,True,gini
2,1,rf,rzsm_lag5,0.0008929842497016,True,gini
2,1,rf,rzsm_lag6,0.0014613248223513,True,gini
2,1,rf,rzsm_lag7,0.0014519137597521,True,gini
2,1,rf,sin_month,0.0037509078700412,True,gini
2,1,rf,solar,0.0038810170691713,True,gini
2,1,rf,solar_lag1,0.00524612609936,True,gini
2,1,rf,spei3,0.4273702224106624,True,gini
2,1,rf,spei3_lag1,0.0497058406685681,True,gini
2,1,rf,spei3_lag2,0.017149634383965,True,gini
2,1,rf,spei3_lag3,0.0042678358724351,True,gini
2,1,rf,spei3_lag4,0.0068037186875435,True,gini
2,1,rf,tcwv,0.001651579481042,True,gini
2,1,rf,tcwv_lag1,0.0020171358375621,True,gini
2,1,rf,tcwv_lag10,0.0007170911568548,True,gini
2,1,rf,tcwv_lag11,0.0008268972471997,True,gini
2,1,rf,tcwv_lag12,0.0007363595333581,True,gini
2,1,rf,tcwv_lag2,0.0006624756950524,True,gini
2,1,rf,tcwv_lag3,0.0004604696506089,True,gini
2,1,rf,tcwv_lag4,0.0004567912955416,True,gini
2,1,rf,tcwv_lag5,0.0006203740021793,True,gini
2,1,rf,tcwv_lag6,0.0005533550354065,True,gini
2,1,rf,tmax,0.0011800459877356,True,gini
2,1,rf,tmax_lag1,0.0014403766613845,True,gini
2,1,rf,tmin,0.0016716516551188,True,gini
2,1,rf,tmin_lag1,0.0010341003377851,True,gini
2,1,rf,vpd,0.0027997948050336,True,gini
2,1,rf,vpd_lag1,0.0011136924953633,True,gini
2,1,rf,vpd_lag11,0.0022250417524193,True,gini
2,1,rf,vpd_lag12,0.0022098420323096,True,gini
2,1,rf,vpd_lag2,0.0024675016179591,True,gini
2,1,rf,vpd_lag3,0.0010888579584002,True,gini
2,1,rf,vpd_lag4,0.0006995957242349,True,gini
2,1,rf,vpd_lag5,0.0012922337736014,True,gini
2,1,rf,vpd_lag6,0.0019250982953001,True,gini
2,1,rf,vpd_lag7,0.0020007118445342,True,gini
2,1,rf,vpd_lag8,0.0021638606507836,True,gini
2,1,rf,wind,0.0005184521018211,True,gini
2,1,rf,wind_lag1,0.0003334194268424,True,gini
2,1,xgboost,cos_month,0.029771352186799,True,gain
2,1,xgboost,enso,0.0145433181896805,True,gain
2,1,xgboost,enso_lag1,0.0178528111428022,True,gain
2,1,xgboost,enso_lag3,0.0126623846590518,True,gain
2,1,xgboost,lat_feat,0.0,True,gain
2,1,xgboost,lon_feat,0.0,True,gain
2,1,xgboost,mo,0.0348859466612339,True,gain
2,1,xgboost,mo_lag1,0.0281150918453931,True,gain
2,1,xgboost,mo_lag2,0.0183082055300474,True,gain
2,1,xgboost,nao,0.0242023821920156,True,gain
2,1,xgboost,nao_lag1,0.0209048446267843,True,gain
2,1,xgboost,pet,0.0070734731853008,True,gain
2,1,xgboost,precip,0.1576141268014907,True,gain
2,1,xgboost,precip_lag1,0.0237320661544799,True,gain
2,1,xgboost,precip_lag2,0.0269854571670293,True,gain
2,1,xgboost,precip_lag5,0.0,True,gain
2,1,xgboost,rzsm,0.0055437316186726,True,gain
2,1,xgboost,rzsm_lag1,0.0,True,gain
2,1,xgboost,rzsm_lag2,0.0318004861474037,True,gain
2,1,xgboost,rzsm_lag3,0.0,True,gain
2,1,xgboost,rzsm_lag4,0.0,True,gain
2,1,xgboost,rzsm_lag5,0.0,True,gain
2,1,xgboost,rzsm_lag6,0.0,True,gain
2,1,xgboost,rzsm_lag7,0.0044202362187206,True,gain
2,1,xgboost,sin_month,0.0217052921652793,True,gain
2,1,xgboost,solar,0.0130780264735221,True,gain
2,1,xgboost,solar_lag1,0.0147778820246458,True,gain
2,1,xgboost,spei3,0.2085129022598266,True,gain
2,1,xgboost,spei3_lag1,0.1122315227985382,True,gain
2,1,xgboost,spei3_lag2,0.0355715453624725,True,gain
2,1,xgboost,spei3_lag3,0.0088406940922141,True,gain
2,1,xgboost,spei3_lag4,0.0034197866916656,True,gain
2,1,xgboost,tcwv,0.0,True,gain
2,1,xgboost,tcwv_lag1,0.0190795790404081,True,gain
2,1,xgboost,tcwv_lag10,0.0,True,gain
2,1,xgboost,tcwv_lag11,0.0079384036362171,True,gain
2,1,xgboost,tcwv_lag12,0.0,True,gain
2,1,xgboost,tcwv_lag2,0.0115975551307201,True,gain
2,1,xgboost,tcwv_lag3,0.0,True,gain
2,1,xgboost,tcwv_lag4,0.0,True,gain
2,1,xgboost,tcwv_lag5,0.0,True,gain
2,1,xgboost,tcwv_lag6,0.001476838835515,True,gain
2,1,xgboost,tmax,0.0,True,gain
2,1,xgboost,tmax_lag1,0.0,True,gain
2,1,xgboost,tmin,0.0,True,gain
2,1,xgboost,tmin_lag1,0.0,True,gain
2,1,xgboost,vpd,0.0,True,gain
2,1,xgboost,vpd_lag1,0.000956825853791,True,gain
2,1,xgboost,vpd_lag11,0.0,True,gain
2,1,xgboost,vpd_lag12,0.0607217475771904,True,gain
2,1,xgboost,vpd_lag2,0.0,True,gain
2,1,xgboost,vpd_lag3,0.0,True,gain
2,1,xgboost,vpd_lag4,0.0,True,gain
2,1,xgboost,vpd_lag5,0.0,True,gain
2,1,xgboost,vpd_lag6,0.0134344287216663,True,gain
2,1,xgboost,vpd_lag7,0.0082409949973225,True,gain
2,1,xgboost,vpd_lag8,0.0,True,gain
2,1,xgboost,wind,0.0,True,gain
2,1,xgboost,wind_lag1,0.0,True,gain
3,1,ar,spei3,0.7094482898952343,True,none
3,1,ar,spei3_lag1,0.0036489252378556,True,none
3,1,ar,spei3_lag2,-0.1893861740078251,True,none
3,1,ols,cos_month,-0.0846017849786348,True,coef
3,1,ols,enso,-0.0988624889804503,True,coef
3,1,ols,enso_lag1,0.0081749307968693,True,coef
3,1,ols,enso_lag2,-0.1014981170014876,True,coef
3,1,ols,enso_lag3,0.2036606191869914,True,coef
3,1,ols,lat_feat,-0.0797503993405509,True,coef
3,1,ols,lon_feat,0.0443202782404683,True,coef
3,1,ols,mo,0.0141035765649911,True,coef
3,1,ols,mo_lag1,-0.0077723212148883,True,coef
3,1,ols,mo_lag2,-0.0189422369769919,True,coef
3,1,ols,nao,-0.1008537404680227,True,coef
3,1,ols,nao_lag1,0.0265114711421456,True,coef
3,1,ols,pet,-0.0144686952497182,True,coef
3,1,ols,precip,0.0635013244685156,True,coef
3,1,ols,precip_lag1,0.1420400770688967,True,coef
3,1,ols,precip_lag2,-0.1649830607204445,True,coef
3,1,ols,precip_lag5,-0.0256265132595789,True,coef
3,1,ols,rzsm,-0.1986220421699345,True,coef
3,1,ols,rzsm_lag1,0.0552020028725581,True,coef
3,1,ols,rzsm_lag2,0.1084922528494105,True,coef
3,1,ols,rzsm_lag3,-0.0104112045472161,True,coef
3,1,ols,rzsm_lag4,-0.2013479466832032,True,coef
3,1,ols,rzsm_lag5,0.0613305635402012,True,coef
3,1,ols,rzsm_lag6,0.2106822609285115,True,coef
3,1,ols,rzsm_lag7,-0.0934908119884792,True,coef
3,1,ols,sin_month,0.1033576422602918,True,coef
3,1,ols,solar,-0.1793125793267604,True,coef
3,1,ols,solar_lag1,0.0580921130500196,True,coef
3,1,ols,spei3,0.7370513614573744,True,coef
3,1,ols,spei3_lag1,-0.060825932964093,True,coef
3,1,ols,spei3_lag2,-0.1261261329203367,True,coef
3,1,ols,spei3_lag3,0.1056751192446494,True,coef
3,1,ols,spei3_lag4,0.0074452009059952,True,coef
3,1,ols,tcwv,-0.0443396418463037,True,coef
3,1,ols,tcwv_lag1,0.1458714073469608,True,coef
3,1,ols,tcwv_lag10,-0.0471309915005325,True,coef
3,1,ols,tcwv_lag11,0.0966854004434282,True,coef
3,1,ols,tcwv_lag12,-0.083166506122164,True,coef
3,1,ols,tcwv_lag2,-0.0936328160109637,True,coef
3,1,ols,tcwv_lag3,-0.0052544556469137,True,coef
3,1,ols,tcwv_lag4,-0.0310605390581014,True,coef
3,1,ols,tcwv_lag5,-0.0608928119107077,True,coef
3,1,ols,tcwv_lag6,0.0397830764876262,True,coef
3,1,ols,tmax,0.0448621113096579,True,coef
3,1,ols,tmax_lag1,0.1205381649512193,True,coef
3,1,ols,tmin,0.2028692999869697,True,coef
3,1,ols,tmin_lag1,-0.2118973425815954,True,coef
3,1,ols,vpd,-0.1446170531745943,True,coef
3,1,ols,vpd_lag1,0.0001000027740473,True,coef
3,1,ols,vpd_lag10,-0.0913113712169775,True,coef
3,1,ols,vpd_lag11,0.0898582297202338,True,coef
3,1,ols,vpd_lag12,-0.0398493892146692,True,coef
3,1,ols,vpd_lag2,0.1511822189640886,True,coef
3,1,ols,vpd_lag3,-0.1084225853822924,True,coef
3,1,ols,vpd_lag4,0.0426163898375377,True,coef
3,1,ols,vpd_lag5,0.0099709340676206,True,coef
3,1,ols,vpd_lag6,0.0166182425973618,True,coef
3,1,ols,vpd_lag7,-0.0022301238041006,True,coef
3,1,ols,vpd_lag8,-0.0193684856762669,True,coef
3,1,ols,wind,-0.0049110799721306,True,coef
3,1,ols,wind_lag1,-0.016074358758752,True,coef
3,1,ridge,cos_month,-0.0477376704239573,True,coef
3,1,ridge,enso,-0.0740696911866036,True,coef
3,1,ridge,enso_lag1,-0.0095487701455013,True,coef
3,1,ridge,enso_lag2,-0.0283271218643298,True,coef
3,1,ridge,enso_lag3,0.1062191381684426,True,coef
3,1,ridge,lat_feat,-0.0516216433200407,True,coef
3,1,ridge,lon_feat,0.0331222211697203,True,coef
3,1,ridge,mo,-0.0124125443814588,True,coef
3,1,ridge,mo_lag1,-0.0138884595221105,True,coef
3,1,ridge,mo_lag2,-0.0137314212060151,True,coef
3,1,ridge,nao,-0.0953449997283619,True,coef
3,1,ridge,nao_lag1,0.018641177100157,True,coef
3,1,ridge,pet,0.013408337573751,True,coef
3,1,ridge,precip,0.0940438953495087,True,coef
3,1,ridge,precip_lag1,0.1164700253148364,True,coef
3,1,ridge,precip_lag2,-0.1509842419537349,True,coef
3,1,ridge,precip_lag5,-0.0210487813404365,True,coef
3,1,ridge,rzsm,-0.08098863736195,True,coef
3,1,ridge,rzsm_lag1,-0.0130890783868665,True,coef
3,1,ridge,rzsm_lag2,0.0152771054852495,True,coef
3,1,ridge,rzsm_lag3,-0.0104285965056495,True,coef
3,1,ridge,rzsm_lag4,-0.0347902934637693,True,coef
3,1,ridge,rzsm_lag5,0.015369911187203,True,coef
3,1,ridge,rzsm_lag6,0.0574017343887438,True,coef
3,1,ridge,rzsm_lag7,-0.0095906839767841,True,coef
3,1,ridge,sin_month,0.0576658791548947,True,coef
3,1,ridge,solar,-0.0904316582323917,True,coef
3,1,ridge,solar_lag1,-0.0017767386265601,True,coef
3,1,ridge,spei3,0.6455522132963409,True,coef
3,1,ridge,spei3_lag1,0.0076647827096926,True,coef
3,1,ridge,spei3_lag2,-0.1242345983213566,True,coef
3,1,ridge,spei3_lag3,0.0837655725194343,True,coef
3,1,ridge,spei3_lag4,0.0125867856205969,True,coef
3,1,ridge,tcwv,0.0410240958540238,True,coef
3,1,ridge,tcwv_lag1,0.080657528056066,True,coef
3,1,ridge,tcwv_lag10,-0.0411904859249425,True,coef
3,1,ridge,tcwv_lag11,0.0739732021735752,True,coef
3,1,ridge,tcwv_lag12,-0.0695861313910402,True,coef
3,1,ridge,tcwv_lag2,-0.0805024938041902,True,coef
3,1,ridge,tcwv_lag3,-0.0053766060030759,True,coef
3,1,ridge,tcwv_lag4,-0.0314052047725464,True,coef
3,1,ridge,tcwv_lag5,-0.0417899346467275,True,coef
3,1,ridge,tcwv_lag6,0.0319486206445992,True,coef
3,1,ridge,tmax,0.0651173885526486,True,coef
3,1,ridge,tmax_lag1,0.0291684785245268,True,coef
3,1,ridge,tmin,0.04532267599477,True,coef
3,1,ridge,tmin_lag1,-0.0379074146807624,True,coef
3,1,ridge,vpd,-0.1209099142546901,True,coef
3,1,ridge,vpd_lag1,-0.0072328502706025,True,coef
3,1,ridge,vpd_lag10,-0.0581623853678814,True,coef
3,1,ridge,vpd_lag11,0.0664403824606661,True,coef
3,1,ridge,vpd_lag12,-0.0293757981415778,True,coef
3,1,ridge,vpd_lag2,0.0899035278133343,True,coef
3,1,ridge,vpd_lag3,-0.0520242052324073,True,coef
3,1,ridge,vpd_lag4,0.0300448366274316,True,coef
3,1,ridge,vpd_lag5,-0.0005745654791407,True,coef
3,1,ridge,vpd_lag6,0.0168010232061633,True,coef
3,1,ridge,vpd_lag7,-0.0054783820640015,True,coef
3,1,ridge,vpd_lag8,-0.0045315506750843,True,coef
3,1,ridge,wind,0.0017483376168152,True,coef
3,1,ridge,wind_lag1,-0.0190223660233487,True,coef
3,1,lasso,cos_month,-0.0105460167163943,True,coef
3,1,lasso,enso,-0.0755983349458669,True,coef
3,1,lasso,enso_lag1,-0.0,False,coef
3,1,lasso,enso_lag2,-0.0,False,coef
3,1,lasso,enso_lag3,0.0688819112658658,True,coef
3,1,lasso,lat_feat,-0.0,False,coef
3,1,lasso,lon_feat,0.0032316555310419,True,coef
3,1,lasso,mo,-0.0041937152549669,True,coef
3,1,lasso,mo_lag1,-0.0,False,coef
3,1,lasso,mo_lag2,-0.0031055568753124,True,coef
3,1,lasso,nao,-0.0979407750308575,True,coef
3,1,lasso,nao_lag1,0.0110106834261121,True,coef
3,1,lasso,pet,0.0,False,coef
3,1,lasso,precip,0.0561279706020782,True,coef
3,1,lasso,precip_lag1,0.0951487479525762,True,coef
3,1,lasso,precip_lag2,-0.1655244482470662,True,coef
3,1,lasso,precip_lag5,-0.0111310451126158,True,coef
3,1,lasso,rzsm,-0.0422712070941549,True,coef
3,1,lasso,rzsm_lag1,-0.0,False,coef
3,1,lasso,rzsm_lag2,-0.0,False,coef
3,1,lasso,rzsm_lag3,-0.0,False,coef
3,1,lasso,rzsm_lag4,-0.0,False,coef
3,1,lasso,rzsm_lag5,0.0,False,coef
3,1,lasso,rzsm_lag6,0.0,False,coef
3,1,lasso,rzsm_lag7,0.0,False,coef
3,1,lasso,sin_month,0.0324578112526803,True,coef
3,1,lasso,solar,-0.0563215945788211,True,coef
3,1,lasso,solar_lag1,-0.0,False,coef
3,1,lasso,spei3,0.7242479313927561,True,coef
3,1,lasso,spei3_lag1,-0.016880005946513,True,coef
3,1,lasso,spei3_lag2,-0.1273929408663245,True,coef
3,1,lasso,spei3_lag3,0.083368170150571,True,coef
3,1,lasso,spei3_lag4,0.0065565194737558,True,coef
3,1,lasso,tcwv,0.0390226405992431,True,coef
3,1,lasso,tcwv_lag1,0.0569919951138823,True,coef
3,1,lasso,tcwv_lag10,-0.0272066279212066,True,coef
3,1,lasso,tcwv_lag11,0.0615829534511446,True,coef
3,1,lasso,tcwv_lag12,-0.055158744397949,True,coef
3,1,lasso,tcwv_lag2,-0.0928439938341531,True,coef
3,1,lasso,tcwv_lag3,-0.0,False,coef
3,1,lasso,tcwv_lag4,-0.0234112422964718,True,coef
3,1,lasso,tcwv_lag5,-0.0227194471044323,True,coef
3,1,lasso,tcwv_lag6,0.0163096605126704,True,coef
3,1,lasso,tmax,0.0587572534998741,True,coef
3,1,lasso,tmax_lag1,0.0,False,coef
3,1,lasso,tmin,0.0,False,coef
3,1,lasso,tmin_lag1,-0.0,False,coef
3,1,lasso,vpd,-0.0894001568338326,True,coef
3,1,lasso,vpd_lag1,-0.0,False,coef
3,1,lasso,vpd_lag10,-0.0408663917464729,True,coef
3,1,lasso,vpd_lag11,0.0475271111918197,True,coef
3,1,lasso,vpd_lag12,-0.0110907128769761,True,coef
3,1,lasso,vpd_lag2,0.0638391254979998,True,coef
3,1,lasso,vpd_lag3,-0.0158427691194548,True,coef
3,1,lasso,vpd_lag4,0.0,False,coef
3,1,lasso,vpd_lag5,0.0,False,coef
3,1,lasso,vpd_lag6,0.0,False,coef
3,1,lasso,vpd_lag7,0.0,False,coef
3,1,lasso,vpd_lag8,0.0,False,coef
3,1,lasso,wind,-0.0,False,coef
3,1,lasso,wind_lag1,-0.0049596267064493,True,coef
3,1,elasticnet,cos_month,-0.0620146601884486,True,coef
3,1,elasticnet,enso,-0.0873744502891909,True,coef
3,1,elasticnet,enso_lag1,-0.0046005751043836,True,coef
3,1,elasticnet,enso_lag2,-0.0520290969581165,True,coef
3,1,elasticnet,enso_lag3,0.1459351038128729,True,coef
3,1,elasticnet,lat_feat,-0.0590836331275511,True,coef
3,1,elasticnet,lon_feat,0.0388166941911677,True,coef
3,1,elasticnet,mo,0.0013642966171395,True,coef
3,1,elasticnet,mo_lag1,-0.0097112127850175,True,coef
3,1,elasticnet,mo_lag2,-0.0162818256401972,True,coef
3,1,elasticnet,nao,-0.0991597985681676,True,coef
3,1,elasticnet,nao_lag1,0.0226116027418786,True,coef
3,1,elasticnet,pet,0.0004256431916389,True,coef
3,1,elasticnet,precip,0.0755015298435845,True,coef
3,1,elasticnet,precip_lag1,0.12542398109595,True,coef
3,1,elasticnet,precip_lag2,-0.1571609738606223,True,coef
3,1,elasticnet,precip_lag5,-0.0244265789566989,True,coef
3,1,elasticnet,rzsm,-0.1205302526626544,True,coef
3,1,elasticnet,rzsm_lag1,0.0,False,coef
3,1,elasticnet,rzsm_lag2,0.0451538147560185,True,coef
3,1,elasticnet,rzsm_lag3,-0.0115906168529026,True,coef
3,1,elasticnet,rzsm_lag4,-0.06428127459156,True,coef
3,1,elasticnet,rzsm_lag5,0.0177350519831426,True,coef
3,1,elasticnet,rzsm_lag6,0.0958652578746265,True,coef
3,1,elasticnet,rzsm_lag7,-0.0234725451559158,True,coef
3,1,elasticnet,sin_month,0.0740440415632341,True,coef
3,1,elasticnet,solar,-0.119602004368025,True,coef
3,1,elasticnet,solar_lag1,0.0144912793406932,True,coef
3,1,elasticnet,spei3,0.6965735150154818,True,coef
3,1,elasticnet,spei3_lag1,-0.0258663509394822,True,coef
3,1,elasticnet,spei3_lag2,-0.1274441941993845,True,coef
3,1,elasticnet,spei3_lag3,0.0954304132882818,True,coef
3,1,elasticnet,spei3_lag4,0.0112026614837755,True,coef
3,1,elasticnet,tcwv,0.0117295559026372,True,coef
3,1,elasticnet,tcwv_lag1,0.1003856770718614,True,coef
3,1,elasticnet,tcwv_lag10,-0.0453689482217857,True,coef
3,1,elasticnet,tcwv_lag11,0.0850290560344337,True,coef
3,1,elasticnet,tcwv_lag12,-0.0778482688198862,True,coef
3,1,elasticnet,tcwv_lag2,-0.0874871198492494,True,coef
3,1,elasticnet,tcwv_lag3,-0.0026057492496944,True,coef
3,1,elasticnet,tcwv_lag4,-0.0331157198519473,True,coef
3,1,elasticnet,tcwv_lag5,-0.0507359629102085,True,coef
3,1,elasticnet,tcwv_lag6,0.0352091392625741,True,coef
3,1,elasticnet,tmax,0.0833646678347277,True,coef
3,1,elasticnet,tmax_lag1,0.034716591019754,True,coef
3,1,elasticnet,tmin,0.0772405071817034,True,coef
3,1,elasticnet,tmin_lag1,-0.0694932935249045,True,coef
3,1,elasticnet,vpd,-0.1293678754436228,True,coef
3,1,elasticnet,vpd_lag1,-0.0045073259172342,True,coef
3,1,elasticnet,vpd_lag10,-0.0727837689699595,True,coef
3,1,elasticnet,vpd_lag11,0.0778027826655973,True,coef
3,1,elasticnet,vpd_lag12,-0.034809553077661,True,coef
3,1,elasticnet,vpd_lag2,0.1142714503850621,True,coef
3,1,elasticnet,vpd_lag3,-0.0780915815836864,True,coef
3,1,elasticnet,vpd_lag4,0.0388558596445554,True,coef
3,1,elasticnet,vpd_lag5,0.0,False,coef
3,1,elasticnet,vpd_lag6,0.0132285832714137,True,coef
3,1,elasticnet,vpd_lag7,-0.0041116057566208,True,coef
3,1,elasticnet,vpd_lag8,-0.0078972223782726,True,coef
3,1,elasticnet,wind,0.0,False,coef
3,1,elasticnet,wind_lag1,-0.0190254852127,True,coef
3,1,rf,cos_month,0.002143071723399,True,gini
3,1,rf,enso,0.0162789388935425,True,gini
3,1,rf,enso_lag1,0.0174225244074771,True,gini
3,1,rf,enso_lag2,0.0127143699351154,True,gini
3,1,rf,enso_lag3,0.0149138133594964,True,gini
3,1,rf,lat_feat,0.0012832258199692,True,gini
3,1,rf,lon_feat,0.0009118375920411,True,gini
3,1,rf,mo,0.1100192803584238,True,gini
3,1,rf,mo_lag1,0.0464648196073016,True,gini
3,1,rf,mo_lag2,0.0260883624773688,True,gini
3,1,rf,nao,0.0346028044696576,True,gini
3,1,rf,nao_lag1,0.0253538667703109,True,gini
3,1,rf,pet,0.0031006212948597,True,gini
3,1,rf,precip,0.0758277703204342,True,gini
3,1,rf,precip_lag1,0.0245235385110947,True,gini
3,1,rf,precip_lag2,0.0116124412299242,True,gini
3,1,rf,precip_lag5,0.0015620453066386,True,gini
3,1,rf,rzsm,0.0001522823387338,True,gini
3,1,rf,rzsm_lag1,0.0006184275553874,True,gini
3,1,rf,rzsm_lag2,0.0011129703172558,True,gini
3,1,rf,rzsm_lag3,0.0013630091407455,True,gini
3,1,rf,rzsm_lag4,0.0005830910985559,True,gini
3,1,rf,rzsm_lag5,0.0006295810936706,True,gini
3,1,rf,rzsm_lag6,0.0013987868212533,True,gini
3,1,rf,rzsm_lag7,0.0007975728419954,True,gini
3,1,rf,sin_month,0.0045186803443568,True,gini
3,1,rf,solar,0.002637476911402,True,gini
3,1,rf,solar_lag1,0.0041200254311671,True,gini
3,1,rf,spei3,0.4627079354768716,True,gini
3,1,rf,spei3_lag1,0.0416885721553396,True,gini
3,1,rf,spei3_lag2,0.0152180657272799,True,gini
3,1,rf,spei3_lag3,0.0036560016164328,True,gini
3,1,rf,spei3_lag4,0.0048263965930499,True,gini
3,1,rf,tcwv,0.001743582487599,True,gini
3,1,rf,tcwv_lag1,0.0018186984212819,True,gini
3,1,rf,tcwv_lag10,0.0005920694598689,True,gini
3,1,rf,tcwv_lag11,0.0005126418577774,True,gini
3,1,rf,tcwv_lag12,0.0004444204752934,True,gini
3,1,rf,tcwv_lag2,0.0005318505222723,True,gini
3,1,rf,tcwv_lag3,0.0004579350880517,True,gini
3,1,rf,tcwv_lag4,0.000400028592675,True,gini
3,1,rf,tcwv_lag5,0.0004303481314898,True,gini
3,1,rf,tcwv_lag6,0.0006256292682609,True,gini
3,1,rf,tmax,0.0007365788680004,True,gini
3,1,rf,tmax_lag1,0.0016030069007837,True,gini
3,1,rf,tmin,0.0009423888880809,True,gini
3,1,rf,tmin_lag1,0.0008514656724598,True,gini
